T1_ABD_mean,T1_ABD_median,T1_ABD_std,T1_ABD_skew,T1_ABD_kurt,T1_BCE_mean,T1_BCE_median,T1_BCE_std,T1_BCE_skew,T1_BCE_kurt,T1_DFC_mean,T1_DFC_median,T1_DFC_std,T1_DFC_skew,T1_DFC_kurt,T1_DEF_mean,T1_DEF_median,T1_DEF_std,T1_DEF_skew,T1_DEF_kurt,T2_ABD_mean,T2_ABD_median,T2_ABD_std,T2_ABD_skew,T2_ABD_kurt,T2_BCE_mean,T2_BCE_median,T2_BCE_std,T2_BCE_skew,T2_BCE_kurt,T2_DFC_mean,T2_DFC_median,T2_DFC_std,T2_DFC_skew,T2_DFC_kurt,T2_DEF_mean,T2_DEF_median,T2_DEF_std,T2_DEF_skew,T2_DEF_kurt,T3_ABD_mean,T3_ABD_median,T3_ABD_std,T3_ABD_skew,T3_ABD_kurt,T3_BCE_mean,T3_BCE_median,T3_BCE_std,T3_BCE_skew,T3_BCE_kurt,T3_DFC_mean,T3_DFC_median,T3_DFC_std,T3_DFC_skew,T3_DFC_kurt,T3_DEF_mean,T3_DEF_median,T3_DEF_std,T3_DEF_skew,T3_DEF_kurt,T4_ABD_mean,T4_ABD_median,T4_ABD_std,T4_ABD_skew,T4_ABD_kurt,T4_BCE_mean,T4_BCE_median,T4_BCE_std,T4_BCE_skew,T4_BCE_kurt,T4_DFC_mean,T4_DFC_median,T4_DFC_std,T4_DFC_skew,T4_DFC_kurt,T4_DEF_mean,T4_DEF_median,T4_DEF_std,T4_DEF_skew,T4_DEF_kurt,T5_ABD_mean,T5_ABD_median,T5_ABD_std,T5_ABD_skew,T5_ABD_kurt,T5_BCE_mean,T5_BCE_median,T5_BCE_std,T5_BCE_skew,T5_BCE_kurt,T5_DFC_mean,T5_DFC_median,T5_DFC_std,T5_DFC_skew,T5_DFC_kurt,T5_DEF_mean,T5_DEF_median,T5_DEF_std,T5_DEF_skew,T5_DEF_kurt,T6_ABD_mean,T6_ABD_median,T6_ABD_std,T6_ABD_skew,T6_ABD_kurt,T6_BCE_mean,T6_BCE_median,T6_BCE_std,T6_BCE_skew,T6_BCE_kurt,T6_DFC_mean,T6_DFC_median,T6_DFC_std,T6_DFC_skew,T6_DFC_kurt,T6_DEF_mean,T6_DEF_median,T6_DEF_std,T6_DEF_skew,T6_DEF_kurt,label
8.536764705882353,6.0,5.217314233723608,2.073202049988523,3.948346143684339,60.855242420195005,23.0,65.10209088380266,0.8721097775922645,-0.788243204447884,109.58728894143044,125.0,59.177955220107606,-0.20421823618320648,-1.3221439759710205,11.97414886352551,9.0,6.619063408177407,0.8939309383993128,-0.3320994085630953,33.5560040631598,15.0,41.017694158750906,2.325781400789769,5.3976004339850565,148.63914127917334,151.0,41.432991314706825,-0.07958578753222274,-0.4554116615124668,127.77641644061042,143.0,44.728951793885685,-0.9531683729026377,-0.10468506762853957,80.04501468094786,64.0,47.66039784849458,1.2892233666865536,0.44937155722104993,29.830898998738665,8.0,55.6095426794342,2.864603570855774,7.643512028450196,9.729173696080695,9.0,8.089436168593108,10.111008013133567,110.17428920295617,44.44343700445035,16.0,47.67869146269911,1.0600782666255342,0.0826069842712518,12.29499680471665,9.0,16.17000237485289,4.5665403774652225,20.546660642984786,9.0,9.0,0.0,,,9.81981320880587,9.0,8.05404325625633,9.039223939270304,92.1525877535561,10.221648364291832,9.0,10.055552496220338,7.543585249277006,62.31931376371851,9.0,9.0,0.0,,,11.150730751203715,9.0,16.571090144873608,7.09329339189571,51.75250679731552,93.85388600423433,90.0,67.41838381773844,-0.015781074701661017,-1.484685272950363,11.585710989771592,9.0,14.352542628297362,4.81592212522829,26.26637476903258,8.722858090735672,9.0,0.44966699595182785,-1.025206226038222,-0.8589057927177284,136.4351974588687,160.0,62.91451617280753,-0.7319299009271145,-0.675820168481367,77.21217305419849,54.0,63.010131437360684,0.5407299659628456,-1.1508030516622465,177.00491076007796,180.0,28.368197966236973,-0.4958091416740577,0.533555963382621,145.76368582821067,140.0,43.0251011433836,-0.31302490937823085,-0.5948204097731833,0
1.5,1.5,0.5,0.0,-2.0,99.86235554851987,113.0,57.58294403507816,-0.06722656857100248,-1.5642254422345832,103.02982413876174,107.0,44.76293428877378,-0.09473475001625183,-1.1658256588998144,17.709710743801654,22.0,10.28264950817961,-0.48186171927233545,-0.5001880687176565,51.894980694980696,49.0,29.004372345935124,0.07623124409675039,-0.6652613002795258,154.82170496130541,160.0,26.17894954334136,-1.0361618767978191,0.383883631821921,135.87166941187868,157.0,48.54954560712861,-1.0362058218607322,-0.2886741138047597,75.58782331874254,68.0,38.94226274695126,0.5379156396618694,-0.560544850729483,158.209108883889,169.0,40.90828197477676,-1.4916304819976085,2.217275369387215,130.90292891284452,134.0,61.4403523487642,-0.3653568933663416,-1.2905212184407175,183.6400747448613,189.0,17.474848612428143,-1.3093428942561105,1.5011889745673566,178.60645111505517,182.0,23.97132019173023,-2.747290580131849,10.426617940739222,0.0,0.0,0.0,0.0,0.0,109.60407711345577,114.0,56.12522760707861,0.09632050355293788,-1.0540572438170588,122.19608325542488,112.0,64.42439798753304,-0.1559632785896343,-1.56767451096159,15.068306010928962,16.0,11.136668664088006,0.10096527107310566,-1.1312861928707532,145.98712137259056,154.0,58.909361763695436,-0.19549902487148793,-0.8862948132368706,204.2972024879875,207.0,27.122140735399384,-1.8096650314763432,11.291800878975813,167.3446240944202,173.0,32.99967474213764,-0.4064474193735118,-0.1755834657272315,168.94192037470725,168.0,34.8748927051965,-0.2589205811845157,0.3041473115303326,152.11932247275865,171.0,55.56144779265076,-1.0330417157401424,0.24035727561292264,104.05009871668312,115.0,41.599721498067865,-0.2711043772503596,-0.6078817600896458,166.6308514737045,164.0,21.920894052430572,0.20210627825664343,-0.8078325649598255,135.19305501365588,142.0,32.96753552966056,-0.872981123011815,1.1063736315914987,0
0.0,0.0,0.0,0.0,0.0,82.99535496926308,91.0,53.924092802087536,0.032954218825424,-0.690415566995747,66.05512882572678,78.0,58.13134451279699,0.4570752369160255,-0.8643715542196206,0.0,0.0,0.0,0.0,0.0,31.653557512500928,5.0,62.78625427908621,2.782412950790258,6.791212755636401,139.92829624478443,144.0,51.26339769671479,0.23381605956119944,-1.1085816959781831,115.92340940525588,112.0,43.742779669170844,-0.1832488386347359,0.34051770954194316,57.970182465509566,56.0,37.97314085318367,-0.013162735245941823,-1.3991269567840072,42.83499001268659,5.0,71.19867522391513,1.9006297227817166,2.2383729591039465,16.051008597883598,2.0,28.012183220492453,3.0591827871955686,11.822858829049542,88.15759650486007,62.0,55.61716859647708,0.5091089594597806,-1.2592647432704673,17.56668339187155,3.0,29.406659101074606,3.0774049766477103,11.903384448661491,0.0,0.0,0.0,0.0,0.0,14.51665495843578,3.0,27.927726276185076,3.533711228664735,14.403941080585323,14.893246187363834,2.0,27.721847416757633,3.3957433457469124,13.890775257082943,0.0,0.0,0.0,0.0,0.0,27.887784007514824,5.0,40.81485061415307,2.1524036134967255,4.864818579275419,138.34163358027354,137.0,39.9132893777632,-0.49848817247319044,0.14750202220827902,40.455870701948974,27.0,44.652569175368996,1.2790566771079919,0.5810693982652451,16.75949537797612,5.0,19.211243600968487,2.072413104106759,6.3138242412163095,101.43161178664486,104.0,76.560862470946,0.030231804371316656,-1.5136221659054998,50.29684167129721,11.0,58.36947046553264,0.9220156580354166,-0.44360593988202046,147.250232772994,157.0,38.317095777139876,-1.497819317867472,1.7916815876953924,66.29421011579768,24.0,73.64087350861305,0.6773093900664117,-1.3324371267183368,0
13.998520245041288,14.0,0.1423447203905774,-62.42620525957013,5699.756520202548,26.00124562226956,14.0,45.080889880079965,3.7539069434817818,12.951395526171515,60.57428971865592,14.0,82.72714951491572,1.376816165954874,0.1227521245019938,14.0,14.0,0.0,,,13.958160950386013,14.0,0.3038241010564954,-12.875758243724627,321.4642761468634,180.64088239507234,199.0,51.1926916696167,-1.6225532494776522,2.4839473889425907,115.86172937796393,133.0,88.9887153306216,-0.08810963504470704,-1.7632267079557529,25.22161943545688,14.0,30.46437362619938,2.4528425122123734,4.638698229775735,38.85925015365704,14.0,53.31925013225681,2.1977787230849186,3.8853088433221856,22.65859984529064,14.0,35.46622195253266,4.395809029831765,18.76018789973694,122.77799241117627,116.0,75.40486197881015,-0.2427750862239676,-1.497984063197972,28.937634108959177,14.0,36.417746526810376,2.6549895906519887,7.380381870322221,14.0,14.0,0.0,,,23.133957263661113,14.0,35.90133560746955,4.173509738104485,16.674898772868094,43.73811305821526,14.0,61.36070416818911,1.9676800305224478,2.3433589703266957,14.0,14.0,0.0,,,14.053494404542763,14.0,1.6315053765283767,25.65601571980621,730.146333466359,133.53066708740286,150.0,57.3237581677033,-0.9083762649777988,-0.10689553723430256,78.93169351778383,48.0,72.6115624306885,0.6024336111051077,-1.125341101092928,13.912147914368306,14.0,2.509283472915967,16.76441991138066,390.5228683792219,77.11597048313345,14.0,84.70643574179778,0.7557428208783261,-1.1811916073932696,34.58009046312811,14.0,60.35986333374702,2.762950744043959,6.025692660582212,175.32694182084788,186.0,51.51557582865902,-1.5428523898928077,2.158094024252816,74.01320251768942,23.0,72.77026656127427,0.7519282833392127,-0.9308712236231642,0
189.0655737704918,255.0,81.92196784034624,-0.44035360720919126,-1.8005939109514022,160.0700479581456,191.0,70.03231159595803,-0.658842996343553,-1.1597721635870937,153.4184007707129,139.0,49.54635816547704,-0.09229131165983614,-1.4075995062148796,136.3174721189591,75.0,91.18415305893069,0.5130828960884333,-1.697010940719691,105.98207741639945,102.0,63.77813723869345,0.807490298643115,0.26888982688795426,190.858119297823,188.0,14.811801479678955,0.8150972404967171,1.9174961366073155,190.1651482284888,200.0,33.933634492573795,-1.7630035044293937,3.142390022231827,165.50983720391946,183.0,44.9001730266768,-0.8643481967750336,-0.35668820948122715,115.78251839335375,118.0,43.92488491893674,0.7070035328909696,1.5060089307507996,76.7934328358209,66.0,39.97591256112708,1.158133321421381,0.6755996417235242,167.4814814814815,180.0,32.16365084465345,-1.079462864478664,0.08045261260052161,106.34369935951848,112.0,29.052471167728072,0.43632154564251546,0.8942116946161249,0.0,0.0,0.0,0.0,0.0,77.67648345239832,69.0,37.31139012856107,1.1617495665371305,0.9626083934872436,74.57120408564133,61.0,41.134339319443235,1.231732867055221,0.5688148915650633,26.740585774058577,28.0,7.940130664584575,-0.5658027360933406,-0.1472687430084867,62.61104983455329,59.0,41.85426658341009,0.3476223587717449,-0.7052366777278825,160.25112566516577,160.0,26.187002134725194,-0.22352186897302695,1.0598972174024421,106.35786595019911,107.0,33.83069802788936,0.27079164924208277,-0.3093215757024579,78.58587676949513,82.0,20.449432548957763,-0.8713551785435991,1.820687553467514,220.00934422935228,223.0,22.347534494340806,-0.8591896028152075,4.271533579911369,160.7462639539071,150.0,36.803945026985105,0.35943747095764506,-0.7278804367713656,188.74874783278753,189.0,12.93900866988857,-0.037233666040399856,-0.2994185824733915,195.01812947401183,201.0,22.18397521386761,-0.3519626799534831,-1.0423727781175447,0
21.935254383260418,22.0,1.1642448009951574,-17.926220283467377,319.34937365139746,26.108516196070227,22.0,23.28131383060685,5.901544269794251,35.581752205793265,36.74689414126034,22.0,40.25166349718211,2.7981859575612518,6.988067200769841,22.0,22.0,0.0,,,21.981143038766774,22.0,0.5761665890087676,-35.91545415320026,1302.8208713757358,116.29447391440016,122.0,54.61204898311454,-0.5675864754673048,-0.5537682546089178,59.744236560628615,22.0,61.8199767498482,1.1741482989965002,-0.18578256686614392,20.921120160660493,22.0,2.6772849551288265,-0.40789197040250896,19.09134875770648,65.0446561171711,22.0,56.61655516165576,0.9661429637528514,-0.45790735961242035,43.08713077141167,22.0,51.69016081893989,2.2173107220554087,3.242042393161798,160.57705243187306,160.0,26.11868319293063,-0.5363401426162049,1.166113608048775,84.21907482234917,83.0,49.74756066587802,0.2967845645151949,-0.8213634594639152,22.0,22.0,0.0,,,37.53344959812821,22.0,40.69229911136885,2.521433030233155,4.989921959717429,85.996954602937,65.0,67.07796369084635,0.29420153960026385,-1.6370969307920493,22.0,22.0,0.0,,,27.237833565806394,22.0,21.6046684745946,4.071481030725747,17.408124102035174,176.44784482977997,174.0,21.686486400926103,0.21904098984214584,-0.5783514779158767,118.82824197053851,131.0,44.9927460142692,-0.7996966069410527,0.009466791125486207,92.81688055970618,91.0,45.327491830657905,-0.30924241972650873,-1.084566791928928,84.33494768729476,22.0,80.2517356736678,0.7453960494161452,-1.0765121733001266,27.525447535210045,22.0,24.17176776079649,4.838554913364399,26.28659100859347,134.51195066200887,132.0,50.57201680991862,-0.2037258665981131,-0.8986479312003168,79.2220562991082,77.0,58.966192405889245,0.5140001717455659,-0.7685192684627031,0
9.0,9.0,0.0,,,12.863284832292306,9.0,23.26777685571648,6.335044189252179,40.1677511541977,23.290445374952416,9.0,43.793086265728974,2.9814561534873465,7.269056647900644,9.0,9.0,0.0,,,8.982978152396477,9.0,0.1765773280180767,-13.631278423839976,249.41357450789482,122.58244074108175,121.0,49.04669005562679,-0.5885272914551447,0.2348167759538975,52.940894458098235,10.0,62.39571314695875,1.093456970654878,-0.29364687511654086,10.415444047751869,9.0,9.060310077164896,5.175676160672338,28.840591779192707,49.58795587962281,9.0,61.40158226530305,1.2534014425257525,0.21348459516252438,23.899708432360157,9.0,42.932290949787046,2.9087367636111967,7.142465435550184,146.93846153846152,155.0,42.9031879495295,-0.5606912163175163,0.72148964067078,61.48181691514561,56.0,55.37371919636544,0.7311209384247578,-0.45608986010515595,9.0,9.0,0.0,,,22.772023512929945,9.0,40.45423058258837,2.943879378304219,7.203611820567186,57.69105565162034,12.0,67.19438474738539,0.9259364257996622,-0.8969346302762489,9.0,9.0,0.0,,,18.643947070467828,9.0,31.560533500495374,3.4156702838735593,10.936905455220973,174.81036334302044,175.0,18.192607701917193,-0.026026996071072235,-0.007187724121549888,109.9938593162452,116.0,57.21212129093535,-0.3678292523351493,-0.9608887428955901,83.48203438115321,103.0,50.149900998596124,-0.3504766850576191,-1.4395733892463198,60.25325489746675,9.0,73.98193365242523,0.939975978198289,-0.8026921951747861,15.075270687178488,9.0,29.010043107960637,5.094084259367963,25.65974240400268,130.1979557510674,130.0,63.73876465383763,-0.49359013181035244,-0.7976752622395091,49.91569089919473,9.0,58.39337379963817,1.1048051001317993,0.011782576070024309,0
0.0,0.0,0.0,0.0,0.0,141.48242364369804,155.0,54.75605284272189,-0.5572952938117918,-0.40703264380729687,138.2280910326087,158.0,59.06819667203254,-0.4659547057171016,-0.6538876404674543,0.0,0.0,0.0,0.0,0.0,194.3515834675255,234.0,75.90116929386842,-0.9957273394699072,-0.45770071340960294,204.8681700175089,204.0,34.39256367628514,-0.013537431455456515,-1.165777992620636,172.59309011838607,171.0,31.724772561822924,-1.2318080881536737,3.2031589991648417,173.21777570963238,181.0,40.610089212932984,-1.357473799884404,2.1685818250803077,150.53881958666915,146.0,75.48047924707747,-0.2946272119398015,-0.9468302228655014,84.26559435072578,85.0,41.73091358223181,0.17683408624208982,0.12894303455597766,156.9789660294188,169.0,36.580383646628256,0.019961818488223294,-1.7117082454528223,109.2719390649056,119.0,41.463866169899084,0.1493022379644971,0.6161069644674755,0.0,0.0,0.0,0.0,0.0,78.30244228839076,69.0,42.20153204650179,0.9316967152970766,0.5549818554648902,80.81188729690821,72.0,41.458758672300156,0.5635241783568753,0.39748653147150126,0.0,0.0,0.0,0.0,0.0,57.38577682480121,56.0,24.819254088461136,0.21250060934745243,-0.47569086331229826,162.92564645790407,167.0,21.40291402994163,-1.414168726340115,3.8900015611340564,111.46110609254241,117.0,45.1162757517796,-0.11864770959596313,-1.4220294940030058,82.01312335958005,76.0,32.76207769894814,0.6406278312068113,-0.05878921220360267,162.38582285673698,190.0,58.9363971922493,-0.9910752718282192,-0.2716435933241943,136.9788263049248,151.0,65.88106017786038,-0.3209123421742903,-1.226469164503981,183.403968406858,185.0,18.072092717926182,-0.6636091851990172,0.3207313515230119,156.64995232040687,191.0,60.21747448993188,-0.8800676730330423,-0.6875060493275966,0
0.0,0.0,0.0,0.0,0.0,36.33027537753372,5.0,51.776010043288025,1.938214119787674,3.1022654984531073,38.89131766288796,14.0,48.92685493015663,1.708242136588876,2.4496815501776092,0.0,0.0,0.0,0.0,0.0,5.913222317391391,5.0,4.095063456040186,5.341497667900661,47.020238183502514,98.726767687237,48.0,84.42826005420581,0.21613501889016534,-1.7383532274051987,52.38832282794509,30.0,63.04227238925674,1.3945515718926575,0.7225573744540634,4.383613190891635,4.0,3.0082268040600755,6.017123130856557,41.66876538130375,60.016477505328986,26.0,74.85729470060176,1.3205373301832009,0.32047682622056106,48.487044493658146,6.0,57.46196861391668,0.9832743975801986,-0.16019393479670274,121.22596687472071,110.0,46.183341725197245,0.5294358202029218,0.4662745633595997,44.37747957267402,6.0,56.86960292886422,1.5037172208117722,1.704931428804585,0.0,0.0,0.0,0.0,0.0,46.23127404390134,7.0,56.67173625839004,1.0906880187806678,-0.07026145679816409,49.673393483709276,7.0,57.24164672826478,0.9455085361081047,-0.2719239665670439,0.0,0.0,0.0,0.0,0.0,23.883850381494977,12.0,29.402292487329607,3.071154246472913,10.437277410764933,120.43249557229393,123.0,64.7849709546932,-0.2846977840236772,-1.0081215916171413,60.71876689290648,31.0,61.6906404246221,0.6319339446017657,-1.036394090122483,7.919276018099548,8.0,2.751547626943001,4.595342231594101,51.26770762237364,127.95204230747403,139.0,60.901086729272215,-0.39315845336556826,-0.9829557006110994,43.81526316839983,32.0,48.81600749894511,1.6846526162066626,2.1679558443230738,149.30879051874092,159.0,38.25600010148903,-1.3565678389673121,1.5170821737024562,97.59258753414453,68.0,61.32393912651101,0.18207928107323645,-1.617918838039862,0
0.0,0.0,0.0,0.0,0.0,69.45052589601715,72.0,65.07039672486482,0.4912719420888638,-0.9414491550002819,82.486615521046,86.0,66.02662446894341,0.1638487196566895,-1.1831301850854814,0.0,0.0,0.0,0.0,0.0,197.6107980519844,255.0,104.36191326428371,-1.268716669024756,-0.3900643468372338,162.047206303964,194.0,93.32867637135669,-0.4291683692191956,-1.424764904195499,79.83018425865744,81.0,64.33465592255858,0.4144780522233517,-0.7484520574335876,8.12351945854484,7.0,7.181414187471175,5.543780604407419,33.92105876914912,185.93961934660388,255.0,102.4022851902983,-0.9643736787701408,-0.9091118082647878,31.79564582751017,6.0,37.96397794656023,1.4596636111437424,2.165483316075143,99.7845770107176,81.0,60.921457418399456,0.360939248844145,-1.2818555812084305,23.198661914587632,6.0,38.3842736991962,2.9933766008743734,9.255273718898694,0.0,0.0,0.0,0.0,0.0,45.82856289511673,36.0,40.584773549830246,0.7524375316287114,0.07125084031762619,41.84607946011563,32.0,40.63467928096238,0.8219278118282821,0.1784345033793655,0.0,0.0,0.0,0.0,0.0,68.62411418106537,61.0,44.50844006615379,1.0266716582386786,1.0908421100284684,147.69417446136964,159.0,41.86055012316436,-0.4798417485437263,-0.670493295513019,70.06807225285486,72.0,40.96086792450534,0.13394101062346303,0.15942115396822887,31.446951171412795,36.0,20.541098523770174,-0.1471828250800404,-1.402559617360861,129.23050170424796,149.0,77.7072359753418,-0.4216520111007649,-1.3507895449765979,83.09234248124164,87.0,69.41739004347265,0.17277353342388996,-1.399982462393685,172.35278684743514,178.0,28.847665283780223,-0.8430493699612961,0.5719674521640234,96.9316742138207,93.0,76.78402513441212,0.15932128049324962,-1.4613057105886382,0
0.0,0.0,0.0,0.0,0.0,48.39204588677408,32.0,56.23009325143005,1.3521130577816975,0.689146972549743,52.94165553945661,41.0,57.6516743533339,1.1931496324940758,0.30814365522592535,0.0,0.0,0.0,0.0,0.0,6.828090621562156,5.0,7.641283329191521,6.279583763369688,54.40711992624909,112.80281166167225,121.0,65.29738003437986,-0.01724555390894664,-1.5124346126338521,72.65158559227628,54.0,61.64511892166136,0.7663526696053516,-0.776125612142029,12.644106056071037,5.0,14.118212198273286,1.373240698905238,0.7625409959840992,54.81615698968781,20.0,63.14759542266747,1.3480641485712102,0.9347301872281348,51.59757253935141,8.0,56.842030677413796,0.8507915582117952,-0.5135753359235546,134.91448311635915,131.0,39.45977703369409,0.19300282184320375,0.0016135982344964717,50.29005642694356,27.0,51.550094486468716,0.922812258381238,0.28804552443022713,0.0,0.0,0.0,0.0,0.0,45.584040514645494,8.0,54.70130786624876,1.13635629316318,0.03199985638311009,49.719184867210714,8.0,56.042474991185244,0.9323627513466674,-0.37928188545124275,0.0,0.0,0.0,0.0,0.0,19.352652921765557,10.0,25.68706189953948,3.52102560962935,13.858506047368738,107.24131499986237,113.0,59.36230895815372,-0.22950632874956856,-0.9958540441889605,59.85187846286036,48.0,58.383992114244435,0.7542434580041867,-0.6212252017633588,8.636185189352737,9.0,2.011669545020589,2.0562093852627807,47.642563014856194,145.2539435107569,168.0,53.15635995859671,-0.6203042776486137,-0.6954503587979519,60.86119150535614,50.0,55.95014892587204,1.0794588453494267,0.08369826870911856,154.99588587266416,161.0,32.754339074721265,-1.4105617505978048,2.44833494819445,106.25565787229895,87.0,53.71207252869242,0.1422480085698607,-1.3398874025584724,0
0.0,0.0,0.0,0.0,0.0,119.30932703659977,130.0,78.40507203189307,0.06755168952018774,-1.3537709500706245,112.79876940288072,105.0,62.826198599638,0.18230922411703868,-0.8287145721939195,0.0,0.0,0.0,0.0,0.0,26.076077586206896,6.0,66.8685150652268,3.106939750280377,7.734868728867898,117.66579740576421,109.0,53.59783844145431,0.028553979240822917,-0.49232268089131104,103.15394768418527,83.0,65.35171268227407,0.15066300496274956,-1.4013440460126463,6.10148849797023,1.0,30.753227678885246,7.893688552865391,60.87545103931728,173.43731974980335,189.0,54.42241071944969,-1.0575965442842172,0.5289640847086452,125.11224280888526,142.0,59.643096400851825,-0.34220931032576896,-1.1005010748613788,169.7056202386086,166.0,22.181137092947726,0.563086771163277,-0.27107731513601285,165.90623549435247,182.0,49.03116152995217,-0.7180086152870669,-0.19507015018159812,0.0,0.0,0.0,0.0,0.0,147.67940074906366,171.0,65.1765789062787,-0.8073391752189129,-0.5686568201509599,139.16166936790924,159.0,55.73514328400943,-0.8174790370508727,-0.4117700639221522,0.0,0.0,0.0,0.0,0.0,81.73848050547079,84.0,53.36074942789424,1.0283614919457924,1.1534395964049757,188.65649730811097,193.0,24.109948440361144,-3.37228264328682,21.351217320732953,195.54153593667036,208.0,37.50069910263788,-2.6915306814306144,7.626226978015055,148.33259159183024,131.0,61.60511170464504,-0.1145890180982857,-1.2514032119745686,108.30393008045378,133.0,53.82456623385492,-0.6886816320429822,-0.1831846281959466,123.0838505679822,130.0,66.88598227591382,-0.1283978126424746,-1.1656591057170802,166.09827843950427,187.0,45.87780824866761,-1.1376042637188497,0.4942987977177653,79.13761232349165,77.0,56.04605945501497,-0.0316567780794481,-1.4039562004275712,0
161.34321803694314,188.0,76.632172201848,-0.5023797267257024,-1.3010447556331852,160.30126667983185,178.0,60.119733592925094,-0.9377721031954869,-0.10844683158926038,133.59509019233067,156.0,60.14970379269487,-0.913523476305204,-0.4386994649187792,202.96312935708752,207.0,29.829287654601192,-1.4232157048439784,3.3214487544205653,162.03757125853537,179.0,56.17378642717595,-0.6543583615197817,-0.483998523142521,22.344675488342784,17.0,16.292971151777785,0.9006674382938334,-0.17750977153588066,73.48715488753864,76.0,49.69001200070498,1.036282471518863,1.1092303287315737,83.01223762055272,86.0,42.75037106035244,1.070926849929125,2.626569450890046,126.5815465931288,115.0,63.988066468634955,-0.024169496180768135,-1.1502049859833012,143.24923749628869,157.0,54.211847524510894,-0.7320961603821093,-0.19756666243845045,58.117906336088154,64.0,35.604436595155455,1.104844168578903,2.8113344326775307,127.77644996813257,111.0,54.309801606694556,0.04965208191162413,-1.248304844261435,108.91198799435028,121.0,57.110835511675575,-0.15267043767662056,-0.8705231905164745,146.5647579668379,156.0,62.24132950976102,-0.64566205574732,-0.5265200778778665,142.00172959082823,149.0,48.29451825159869,-1.1837381379725733,1.0335359559748563,155.27407736771897,172.0,59.026912261674475,-0.9485207089303541,-0.09130030450406057,164.6208330105611,177.0,50.96633281022968,-0.8588307063056262,0.10970861078440786,69.08293443170433,60.0,41.436547879258754,0.36825006584234965,-1.103594939141877,129.37407351384056,140.0,50.89101902601497,-0.9210800280434379,0.1422237894807714,162.84145199063232,167.0,30.864781509453547,-0.8926014325096597,0.49315480221363384,152.33837176498537,165.0,63.35770828310559,-0.5714382485394751,-0.7663505156901889,155.83879535099047,164.0,58.033627654954856,-0.7497567297018868,0.011663149467984635,30.784490333919155,26.0,18.03429646759722,0.9345077245973901,1.0216190110231658,85.02980165454002,79.0,47.37079726897853,0.8376333631781874,0.4139758846320758,0
1.6666666666666667,1.0,1.6329931618554518,2.3814483610392014,4.333333333333335,102.19575471698113,92.5,63.36535115031683,0.32395198417187465,-1.1876637343664518,98.92438991865582,87.0,68.29183445941172,0.4707296139655433,-1.0932969890589028,8.007936507936508,7.0,6.902375978943693,0.912613860588483,0.40221893161367284,88.30406732117812,77.0,63.29650963619164,0.24781808480137305,-1.3870525616482245,189.2272655485012,186.0,23.62048170053809,-0.05328849062244613,1.6612541807012011,134.32029356315647,147.0,61.14243379225596,-0.4466546356473109,-1.037052653685745,107.36260294629393,121.0,42.45427202558478,-0.7424545470966182,-0.5250237092628303,134.7879896977091,127.0,59.50605150887539,-0.11568237913815135,-1.094495392550885,97.02696066631361,74.0,56.671622177204306,0.509420395290189,-1.2117922400643515,185.262292358804,186.0,17.676135473788573,-1.7262741701206294,5.149914507453582,129.53459791611007,121.0,46.680626967440624,0.3256772684025095,-0.9794617956622447,26.50697350069735,26.0,9.066561176407847,-0.021645411140058038,0.6705295982181965,111.42280649926144,94.0,54.02021526351201,0.1662644153067884,-1.3430955516263665,120.86584221277535,127.0,52.44495343356779,0.025853524558971927,-1.4438985798222845,39.32030759573132,41.0,12.632705812748963,-0.28619417290133725,-0.3080668243214246,85.51033127456485,83.0,23.116404163276528,0.05001816897708306,0.9599601977874688,177.25669633351785,179.0,17.65400191967311,-1.589710381765618,12.431526202994702,161.31845630215196,166.0,29.12217916715647,-0.6633060337827565,-0.24039167053139643,127.57121279431364,128.0,17.746506336640085,0.6700491817388862,2.9607550290393974,152.4346407893664,160.0,46.37514188581724,-1.2637916388422548,1.781186723546389,103.83510638297872,86.0,61.86087131949747,0.502199711254214,-0.839088065560254,167.2599711943275,153.0,40.568098361303484,-0.12880265413704337,-1.2428904073048395,118.28843912260253,120.0,38.45197110251671,-0.1560459419924286,0.33893348645765853,0
